Auto-detected serial ports are:
/dev/serial/by-id/usb-CubePilot_CubeOrange+_24001C000751323031393637-if00
Connecting to /dev/serial/by-id/usb-CubePilot_CubeOrange+_24001C000751323031393637-if00
Connect /dev/serial/by-id/usb-CubePilot_CubeOrange+_24001C000751323031393637-if00 source_system=255
Log Directory: 
Telemetry log: mav.tlog
Waiting for heartbeat from /dev/serial/by-id/usb-CubePilot_CubeOrange+_24001C000751323031393637-if00
MAV> Detected vehicle 1:1 on link 0
online system 1
HOLD> Mode HOLD
3.861750, 255.1563
3.867750, 255.3750
3.864000, 255.5938
3.858250, 255.8281
3.850000, 256.0469
3.847500, 256.2813
3.838750, 256.5000
3.835500, 256.7188
3.833250, 256.9375
3.828000, 257.1719
3.823750, 257.3906
3.815500, 257.6094
3.814250, 257.8281
3.808750, 258.0625
3.802500, 258.2813
3.794500, 258.5156
3.782500, 258.7344
3.772500, 258.9688
3.766250, 259.1875
3.763500, 259.4219
0.000000, 259.6406
0.000000, 259.8594
0.000000, 260.0781
0.000000, 260.3125
0.000000, 260.5313
0.454250, 260.7656
0.453750, 260.9844
0.454750, 261.2031
0.456000, 261.4219
0.447750, 261.6406
0.000000, 261.8594
0.000000, 262.0781
0.000000, 262.2969
0.000000, 262.5313
0.424000, 262.7500
0.419000, 262.9844
0.301750, 33.17188
0.000000, 33.39063
0.297250, 33.62500
0.296500, 33.84375
0.000000, 34.07813
0.000000, 34.29688
0.275250, 34.53125
0.270500, 34.75000
0.272500, 34.98438
0.270750, 35.20313
0.272500, 35.43750
0.272500, 35.65625
0.273500, 35.89063
0.274000, 36.10938
0.274250, 36.32813
0.274750, 36.54688
0.276000, 36.78125
0.273250, 37.00000
0.273750, 37.23438
0.275250, 37.45313
0.274750, 37.68750
0.274000, 37.90625
0.000000, 38.14063
0.275750, 38.35938
0.277250, 38.59375
0.277250, 38.81250
0.275000, 39.04688
0.274250, 39.26563
0.270750, 39.48438
0.278250, 39.70313
0.277750, 39.96875
0.276500, 40.20313
0.277250, 40.40625
0.000000, 40.62500
0.000000, 40.84375
0.000000, 41.06250
0.000000, 41.29688
0.000000, 41.51563
0.000000, 41.75000
0.286500, 41.96875
0.289750, 42.20313
0.289500, 42.42188
0.287250, 42.65625
0.288000, 42.87500
0.289250, 43.10938
0.294000, 43.32813
0.000000, 43.56250
0.000000, 43.78125
0.000000, 44.00000
0.328750, 44.21875
0.000000, 44.48438
0.629750, 177.0313
0.630000, 177.2500
0.630750, 177.4844
0.631250, 177.7031
0.629750, 177.9375
0.629250, 178.1563
0.628000, 178.3906
0.627500, 178.6094
0.624250, 178.8438
0.624500, 179.0625
0.627000, 179.2969
0.623500, 179.5156
0.000000, 179.7500
0.000000, 179.9688
0.000000, 180.2031
0.000000, 180.4219
0.000000, 180.6406
0.000000, 180.8594
0.000000, 181.0938
0.000000, 181.3125
0.341250, 181.5469
0.337750, 181.7656
0.335000, 182.0000
0.333750, 182.2188
0.331250, 182.4531
0.332000, 182.6719
0.332250, 182.9063
0.332500, 183.1250
0.332500, 183.3594
0.333750, 183.5781
0.000000, 183.8125
0.000000, 184.0313
0.000000, 184.2656
0.000000, 184.4844
0.000000, 184.7031
0.000000, 184.9219
0.000000, 185.1563
0.000000, 185.3750
0.000000, 185.6094
0.000000, 185.8281
0.000000, 186.0625
0.586500, 186.2813
0.000000, 186.5156
0.000000, 186.7344
0.000000, 186.9688
0.000000, 187.1875
0.000000, 187.4063
0.000000, 187.6250
0.000000, 187.8594
0.000000, 188.0781
0.000000, 188.3438
0.414500, 323.1406
0.412750, 323.3594
0.412000, 323.5938
0.409750, 323.8125
0.409000, 324.0781
0.408750, 324.3125
0.408250, 324.5156
0.407750, 324.7344
0.407500, 324.9688
0.404750, 325.1875
0.401750, 325.4219
0.402750, 325.6406
0.397500, 325.9063
0.394500, 326.1406
0.394750, 326.3438
0.393250, 326.5625
0.392500, 326.7969
0.390750, 327.0156
0.389500, 327.2500
0.390500, 327.4688
0.390500, 327.7031
0.389500, 327.9219
0.386250, 328.1875
0.384000, 328.4219
0.383250, 328.6250
0.379250, 328.8438
0.376500, 329.0781
0.376750, 329.2969
0.374500, 329.5313
0.374250, 329.7500
0.375250, 329.9844
0.374750, 330.2031
0.374250, 330.4688
0.375500, 330.7031
0.374000, 330.9063
0.372500, 331.1250
0.370000, 331.3594
0.369750, 331.5781
0.366000, 331.8125
0.366250, 332.0313
0.364750, 332.2656
0.363000, 332.4844
0.361750, 332.7500
0.359250, 332.9844
0.359000, 333.1875
0.358250, 333.4063
0.358000, 333.4688
0.358250, 333.6250
0.358250, 333.9844
0.358000, 334.2188
0.356750, 334.4063
0.799500, 106.7344
0.800250, 106.9531
0.795000, 107.1875
0.795500, 107.4063
0.794500, 107.6406
0.795750, 107.8594
0.797750, 108.0781
0.793000, 108.2969
0.796500, 108.5625
0.798500, 108.7969
0.801500, 108.9844
0.802500, 109.2031
0.806250, 109.4688
0.803250, 109.7031
0.803250, 109.9063
0.796750, 110.1250
0.797500, 110.3438
0.793000, 110.5625
0.789000, 110.8281
0.786750, 111.0625
0.000000, 111.2656
0.000000, 111.4844
0.000000, 111.7031
0.000000, 111.9219
0.000000, 112.1563
0.639750, 112.3750
0.631500, 112.6406
0.632500, 112.8750
0.633750, 113.0781
0.633750, 113.2969
0.629500, 113.5313
0.625500, 113.7500
0.625000, 113.9844
0.622250, 114.2031
0.622250, 114.4375
0.630750, 114.6563
0.000000, 114.8906
0.000000, 115.1094
0.000000, 115.3438
0.000000, 115.5625
0.000000, 115.7969
0.678500, 116.0156
0.676000, 116.2500
0.678750, 116.4688
0.684250, 116.7031
0.000000, 116.9219
0.000000, 117.1563
0.000000, 117.3750
0.000000, 117.5781
0.000000, 117.7813
0.000000, 118.0313
0.000000, 254.2656
0.000000, 254.4844
3.882000, 254.7188
3.861500, 254.9375
3.870250, 255.1563
3.865250, 255.3750
3.863000, 255.6094
3.861750, 255.8281
3.849750, 256.0938
3.848750, 256.3281
3.841500, 256.5156
3.834250, 256.7344
3.833000, 256.9688
3.827250, 257.1875
3.822750, 257.4219
3.816000, 257.6406
3.814500, 257.8750
3.806000, 258.0938
3.801250, 258.3281
3.791750, 258.5469
3.773000, 258.7656
3.773750, 258.9844
3.768750, 259.2188
0.000000, 259.4375
0.000000, 259.6719
0.000000, 259.8906
0.000000, 260.1250
0.000000, 260.3438
0.000000, 260.5625
0.454250, 260.7813
0.453750, 261.0469
0.453750, 261.2813
0.448000, 261.4688
0.449750, 261.6875
0.000000, 261.9219
0.000000, 262.1406
0.000000, 262.3750
0.423500, 262.5938
0.000000, 262.8281
0.415500, 263.0469
0.411000, 263.2813
0.412250, 263.5000
0.412750, 263.7188
0.405250, 263.9375
0.409750, 264.1719
0.000000, 264.3906
0.421000, 264.6250
0.422000, 264.8438
0.000000, 265.0781
0.000000, 265.2969
0.000000, 265.5156
0.277000, 37.14063
0.276500, 37.35938
0.272750, 37.62500
0.273250, 37.85938
0.273500, 38.06250
0.271250, 38.28125
0.273500, 38.51563
0.000000, 38.73438
0.275250, 38.96875
0.277500, 39.18750
0.275250, 39.42188
0.279000, 39.64063
0.275750, 39.90625
0.276750, 40.14063
0.277000, 40.34375
0.280250, 40.56250
0.275750, 40.79688
0.000000, 41.01563
0.000000, 41.28125
0.000000, 41.51563
0.000000, 41.71875
0.286500, 41.93750
0.287500, 42.17188
0.286250, 42.39063
0.285500, 42.62500
0.287000, 42.84375
0.000000, 43.07813
0.000000, 43.29688
0.000000, 43.56250
0.000000, 43.79688
0.000000, 44.00000
0.332500, 44.21875
0.000000, 44.45313
0.000000, 44.67188
0.358500, 44.90625
0.000000, 45.12500
0.375500, 45.26563
0.378000, 45.45313
0.389500, 45.73438
0.388000, 45.95313
0.397250, 46.18750
0.394750, 46.40625
0.398000, 46.64063
0.399250, 46.85938
0.404750, 47.12500
0.405250, 47.35938
0.404750, 47.54688
0.407750, 47.76563
0.408000, 48.00000
0.408250, 48.21875
0.407750, 48.48438
0.334750, 181.9688
0.334000, 182.1875
0.331000, 182.4219
0.332000, 182.6406
0.332750, 182.8750
0.332750, 183.0938
0.332250, 183.3281
0.333750, 183.5469
0.340750, 183.7813
0.000000, 184.0000
0.000000, 184.2344
0.000000, 184.4531
0.000000, 184.6719
0.000000, 184.8906
0.000000, 185.1563
0.000000, 185.3906
0.000000, 185.5938
0.000000, 185.8125
0.000000, 186.0469
0.000000, 186.2656
0.000000, 186.5000
0.000000, 186.7188
0.000000, 186.9375
0.000000, 187.1563
0.000000, 187.3906
0.000000, 187.6094
0.000000, 187.8438
0.000000, 188.0625
0.000000, 188.2969
0.000000, 188.5156
0.000000, 188.7500
0.000000, 188.9688
0.000000, 189.2031
0.000000, 189.4219
0.000000, 189.5625
0.000000, 189.7500
0.220000, 190.0313
0.215250, 190.2500
0.215750, 190.4844
0.216000, 190.7031
0.215250, 190.9375
0.218250, 191.1563
0.218000, 191.3750
0.219500, 191.5938
0.222750, 191.8281
0.223750, 192.0469
0.224000, 192.2813
0.221000, 192.5000
0.219750, 192.7344
0.220000, 192.9531
0.218250, 193.1875
0.385250, 328.2813
0.382750, 328.5000
0.382000, 328.7656
0.377750, 329.0000
0.376000, 329.2031
0.374750, 329.4219
0.374750, 329.6563
0.374000, 329.8750
0.374250, 330.1406
0.374000, 330.3750
0.374750, 330.5781
0.374750, 330.7969
0.375000, 331.0313
0.374750, 331.2500
0.368500, 331.5156
0.369500, 331.7500
0.367250, 331.9531
0.366250, 332.1719
0.365250, 332.4063
0.361500, 332.6250
0.359750, 332.8906
0.359250, 333.1250
0.358500, 333.3281
0.357250, 333.5469
0.357750, 333.6250
0.357750, 333.7813
0.358000, 334.1406
0.355250, 334.3750
0.356000, 334.5781
0.352750, 334.7969
0.352000, 335.0313
0.349500, 335.2500
0.349250, 335.4844
0.346750, 335.7031
0.347750, 335.9375
0.346750, 336.1563
0.344500, 336.3906
0.342500, 336.6094
0.341250, 336.8438
0.340750, 337.0625
0.340250, 337.3281
0.340250, 337.5625
0.340250, 337.7656
0.340250, 337.9844
0.340250, 338.2188
0.340250, 338.4375
0.340250, 338.6719
0.336250, 338.8906
0.338500, 339.1250
0.337250, 339.3438
0.336750, 339.5781
0.635500, 112.6094
0.630000, 112.8281
0.634500, 113.0625
0.633750, 113.2813
0.630750, 113.5156
0.624750, 113.7344
0.624250, 113.9688
0.622000, 114.1875
0.619250, 114.4531
0.626750, 114.6875
0.000000, 114.8906
0.000000, 115.1094
0.000000, 115.3438
0.000000, 115.5625
0.680000, 115.7969
0.677250, 116.0156
0.673750, 116.2500
0.679500, 116.4688
0.684250, 116.7344
0.000000, 116.9688
0.000000, 117.1563
0.000000, 117.3750
0.000000, 117.6406
0.000000, 117.8750
0.000000, 118.0781
0.000000, 118.2969
0.000000, 118.5313
0.881000, 118.7500
0.884000, 118.9844
0.892500, 119.2031
0.895750, 119.4375
0.892000, 119.6563
0.898250, 119.9219
0.899750, 120.1563
0.897250, 120.3594
0.893000, 120.5781
0.902500, 120.8125
0.900250, 121.0313
0.000000, 121.2656
0.000000, 121.4844
0.000000, 121.7500
0.000000, 121.9844
0.000000, 122.1719
0.000000, 122.3906
1.157500, 122.6563
1.161750, 122.8906
1.162500, 123.0938
1.166250, 123.3125
1.166750, 123.5469
1.171750, 123.7656
1.171250, 124.0000
0.000000, 262.2500
0.000000, 262.4844
0.000000, 262.6719
0.421500, 262.8906
0.000000, 263.1563
0.419000, 263.3906
0.411500, 263.5938
0.407250, 263.8125
0.408750, 264.0469
0.411750, 264.2656
0.413000, 264.5313
0.000000, 264.7656
0.000000, 264.9531
0.418000, 265.1719
0.000000, 265.4375
0.000000, 265.6719
0.000000, 265.8750
0.000000, 266.0938
0.368750, 266.3281
0.363500, 266.5469
0.360000, 266.7813
0.360250, 267.0000
0.352000, 267.2344
0.352500, 267.4531
0.000000, 267.6875
0.343000, 267.9063
0.339500, 268.1719
0.333500, 268.4063
0.330250, 268.6094
0.326500, 268.8281
0.321750, 269.0625
0.316750, 269.2813
0.000000, 269.5156
0.314500, 269.7344
0.310000, 269.9688
0.306250, 270.1875
0.302000, 270.4219
0.297000, 270.6406
0.297250, 270.9063
0.292000, 271.1406
0.291250, 271.3438
0.289250, 271.5625
0.288500, 271.7969
0.287250, 272.0156
0.279750, 272.2500
0.278500, 272.4688
0.275000, 272.7031
0.272000, 272.9219
0.271750, 273.1563
0.270750, 273.3750
0.269500, 273.6406
0.383500, 45.54688
0.390750, 45.73438
0.394750, 46.01563
0.397250, 46.23438
0.397750, 46.50000
0.401250, 46.73438
0.403750, 46.93750
0.407000, 47.15625
0.407500, 47.39063
0.407500, 47.60938
0.409250, 47.84375
0.408250, 48.06250
0.408750, 48.32813
0.409000, 48.56250
0.409500, 48.76563
0.411750, 48.98438
0.412250, 49.21875
0.414000, 49.43750
0.414750, 49.67188
0.417500, 49.89063
0.421250, 50.12500
0.420750, 50.34375
0.416250, 50.60938
0.415250, 50.84375
0.000000, 51.04688
0.000000, 51.26563
0.000000, 51.50000
0.000000, 51.71875
0.366250, 51.95313
0.359250, 52.17188
0.354750, 52.43750
0.000000, 52.67188
0.353750, 52.87500
0.352000, 53.09375
0.351500, 53.32813
0.359250, 53.54688
0.363250, 53.78125
0.000000, 54.00000
0.000000, 54.23438
0.000000, 54.45313
0.418750, 54.68750
0.413000, 54.90625
0.410500, 55.17188
0.410500, 55.40625
0.000000, 55.60938
0.000000, 55.82813
0.000000, 56.06250
0.469250, 56.28125
0.462250, 56.54688
0.455250, 56.78125
0.000000, 56.98438
0.215750, 191.0000
0.217250, 191.2188
0.219000, 191.4531
0.221500, 191.6719
0.223000, 191.9063
0.220750, 192.1250
0.222750, 192.3594
0.221250, 192.5781
0.222000, 192.8125
0.221000, 193.0313
0.221000, 193.2656
0.224500, 193.4844
0.221750, 193.7188
0.224500, 193.9375
0.225500, 194.1563
0.226500, 194.3750
0.230000, 194.6406
0.228250, 194.8750
0.229750, 195.0625
0.232750, 195.2813
0.229750, 195.5156
0.230500, 195.7344
0.233250, 195.9688
0.231250, 196.1875
0.234250, 196.4219
0.236750, 196.6406
0.237000, 196.8750
0.237250, 197.0938
0.236750, 197.3281
0.236500, 197.5469
0.234750, 197.7656
0.233250, 197.9844
0.228000, 198.2500
0.228750, 198.4844
0.229500, 198.6875
0.223500, 198.9063
0.223500, 199.1250
0.227750, 199.3438
0.229000, 199.5781
0.225750, 199.7969
0.223250, 200.0313
0.224250, 200.2500
0.222750, 200.4844
0.224500, 200.7031
0.223500, 200.9375
0.222250, 201.1563
0.224750, 201.3906
0.224500, 201.6094
0.222500, 201.8438
0.223250, 202.0625
0.222250, 202.2969
0.340250, 337.4688
0.340250, 337.6875
0.340250, 337.9063
0.340250, 338.1250
0.340250, 338.3594
0.340250, 338.5781
0.340000, 338.8125
0.336000, 339.0313
0.337250, 339.2656
0.336000, 339.4844
0.334000, 339.7188
0.333750, 339.9375
0.332500, 340.1719
0.331750, 340.3906
0.330250, 340.6250
0.330500, 340.8438
0.326750, 341.0781
0.327500, 341.2969
0.325500, 341.5156
0.324750, 341.7344
0.324250, 341.9688
0.323250, 342.1875
0.322500, 342.4219
0.322750, 342.6406
0.322250, 342.8750
0.322250, 343.0938
0.322500, 343.3281
0.322250, 343.5469
0.322250, 343.7813
0.322500, 344.0000
0.322000, 344.2344
0.322000, 344.4531
0.322000, 344.6875
0.322000, 344.9063
0.322000, 345.1250
0.318500, 345.3438
0.320250, 345.5781
0.318750, 345.7969
0.317000, 346.0313
0.315000, 346.2500
0.315500, 346.4844
0.314250, 346.7031
0.312000, 346.9375
0.313750, 347.1563
0.313250, 347.3906
0.310500, 347.6094
0.312750, 347.8438
0.311000, 348.0625
0.308750, 348.2813
0.311000, 348.5000
0.308750, 348.7344
0.900250, 120.1406
0.894500, 120.3594
0.895750, 120.5938
0.901500, 120.8125
0.904500, 121.0469
0.911500, 121.2656
0.000000, 121.4844
0.000000, 121.7031
0.000000, 121.9375
0.000000, 122.1563
0.000000, 122.3906
1.155750, 122.6094
1.162750, 122.8438
1.162750, 123.0625
1.165750, 123.2969
1.171250, 123.5156
1.169500, 123.7344
1.173000, 123.9531
1.174250, 124.1875
1.175500, 124.4063
1.175250, 124.6250
1.177500, 124.8438
1.177500, 125.0781
1.181500, 125.2969
1.177750, 125.5313
0.000000, 125.7500
1.175750, 125.9844
0.000000, 126.2031
0.000000, 126.4219
0.000000, 126.6406
0.000000, 126.8750
0.000000, 127.0938
0.000000, 127.3281
0.000000, 127.5469
0.000000, 127.7813
0.000000, 128.0000
0.000000, 128.2188
0.000000, 128.4375
0.000000, 128.6719
0.000000, 128.8906
0.000000, 129.1250
0.000000, 129.3438
0.000000, 129.5781
0.000000, 129.7969
0.000000, 130.0156
0.000000, 130.2344
0.000000, 130.4688
0.000000, 130.6875
0.000000, 130.9219
0.000000, 131.1406
0.000000, 131.3594
0.000000, 266.1719
0.363000, 266.3906
0.360000, 266.6250
0.361000, 266.8438
0.000000, 267.0781
0.352250, 267.2969
0.350000, 267.5156
0.346500, 267.7344
0.340750, 267.9688
0.337750, 268.1875
0.334250, 268.4219
0.000000, 268.6406
0.324750, 268.8594
0.000000, 269.0781
0.315500, 269.3125
0.314250, 269.5313
0.312250, 269.7656
0.000000, 269.9844
0.306500, 270.2188
0.302500, 270.4375
0.298500, 270.6563
0.298000, 270.8750
0.293250, 271.1094
0.292500, 271.3281
0.288000, 271.5625
0.289750, 271.7813
0.284500, 272.0000
0.282500, 272.2188
0.280250, 272.4531
0.276500, 272.6719
0.274250, 272.9063
0.274500, 273.1250
0.270500, 273.3594
0.270250, 273.5781
0.269250, 273.7969
0.266750, 274.0156
0.264000, 274.2500
0.262000, 274.4688
0.260750, 274.6875
0.260250, 274.9063
0.257000, 275.1406
0.251250, 275.3594
0.250500, 275.5938
0.249500, 275.8125
0.251750, 276.0469
0.247500, 276.2656
0.247000, 276.5000
0.244500, 276.7188
0.243750, 276.9375
0.243000, 277.1563
0.241250, 277.3906
0.407250, 47.09375
0.406000, 47.31250
0.406500, 47.53125
0.409000, 47.75000
0.408000, 47.98438
0.408000, 48.20313
0.409250, 48.43750
0.409750, 48.65625
0.409500, 48.87500
0.412250, 49.09375
0.413750, 49.32813
0.414000, 49.54688
0.417000, 49.76563
0.419500, 49.98438
0.421250, 50.21875
0.421000, 50.43750
0.418750, 50.67188
0.414250, 50.89063
0.409500, 51.10938
0.000000, 51.32813
0.000000, 51.56250
0.000000, 51.78125
0.000000, 52.00000
0.359000, 52.21875
0.355500, 52.45313
0.350250, 52.67188
0.353500, 52.90625
0.349000, 53.12500
0.352750, 53.34375
0.355000, 53.56250
0.000000, 53.79688
0.000000, 54.01563
0.000000, 54.23438
0.000000, 54.45313
0.000000, 54.68750
0.415250, 54.90625
0.414000, 55.12500
0.407500, 55.34375
0.000000, 55.57813
0.000000, 55.79688
0.000000, 56.01563
0.466750, 56.23438
0.466750, 56.46875
0.000000, 56.68750
0.000000, 56.92188
0.000000, 57.14063
0.000000, 57.35938
0.415750, 57.57813
0.420750, 57.81250
0.000000, 58.03125
0.000000, 58.26563
0.000000, 188.9375
0.000000, 189.1563
0.000000, 189.3438
0.000000, 189.5469
0.000000, 189.7813
0.219000, 190.0000
0.215750, 190.2188
0.215250, 190.4375
0.214250, 190.6719
0.216500, 190.8906
0.219000, 191.1094
0.218750, 191.3281
0.219750, 191.5469
0.220750, 191.7656
0.221500, 192.0000
0.221750, 192.2188
0.225000, 192.4375
0.222750, 192.6563
0.220750, 192.8906
0.221250, 193.1094
0.221500, 193.3281
0.222750, 193.5469
0.223250, 193.7656
0.226750, 193.9844
0.227000, 194.2188
0.226500, 194.4375
0.228750, 194.6563
0.227500, 194.8750
0.230000, 195.0938
0.231500, 195.3125
0.000000, 195.5469
0.231750, 195.7656
0.230750, 195.9844
0.231750, 196.2031
0.235000, 196.4375
0.235750, 196.6563
0.239000, 196.8750
0.238000, 197.0938
0.237250, 197.3281
0.233500, 197.5469
0.232250, 197.7656
0.231250, 197.9844
0.230500, 198.2031
0.228750, 198.4219
0.227750, 198.6563
0.227750, 198.8750
0.221750, 199.0938
0.224250, 199.3125
0.228750, 199.5313
0.226750, 199.7500
0.223500, 199.9844
0.358500, 333.1719
0.358250, 333.3906
0.358250, 333.4375
0.358000, 333.5781
0.358000, 333.9063
0.358000, 334.1250
0.355500, 334.3594
0.356750, 334.5781
0.355500, 334.7969
0.353000, 335.0156
0.352250, 335.2500
0.349750, 335.4688
0.349250, 335.6875
0.347250, 335.9063
0.347500, 336.1250
0.346500, 336.3438
0.343750, 336.5781
0.342250, 336.7969
0.340750, 337.0156
0.340250, 337.2344
0.340000, 337.4688
0.340000, 337.6875
0.340250, 337.9063
0.340250, 338.1250
0.340250, 338.3438
0.340250, 338.5625
0.340000, 338.7969
0.338500, 339.0156
0.336500, 339.2344
0.335500, 339.4531
0.335500, 339.6875
0.333500, 339.9063
0.332250, 340.1250
0.328000, 340.3438
0.330500, 340.5625
0.330250, 340.7813
0.327000, 341.0000
0.328750, 341.2188
0.326250, 341.4531
0.324500, 341.6719
0.323750, 341.9063
0.322500, 342.1250
0.322000, 342.3438
0.322000, 342.5625
0.322250, 342.7813
0.322000, 343.0000
0.322250, 343.2344
0.322000, 343.4531
0.322000, 343.6719
0.322250, 343.8906
0.322000, 344.1094
0.622500, 114.0156
0.621000, 114.2344
0.619750, 114.4531
0.630500, 114.6719
0.000000, 114.9063
0.000000, 115.1250
0.000000, 115.3438
0.000000, 115.5625
0.679750, 115.7813
0.677500, 116.0000
0.675250, 116.2344
0.677250, 116.4531
0.683500, 116.6719
0.000000, 116.8906
0.000000, 117.1094
0.000000, 117.3281
0.000000, 117.5469
0.000000, 117.7656
0.000000, 117.9844
0.000000, 118.2031
0.000000, 118.4375
0.877000, 118.6563
0.887250, 118.8750
0.888750, 119.0938
0.893750, 119.3125
0.893000, 119.5313
0.895500, 119.7656
0.898000, 119.9844
0.898250, 120.2031
0.894500, 120.4219
0.896500, 120.6406
0.900500, 120.8594
0.903000, 121.0938
0.000000, 121.3125
0.000000, 121.5313
0.000000, 121.7500
0.000000, 121.9688
0.000000, 122.1875
0.000000, 122.4063
0.000000, 122.6250
1.161000, 122.8594
1.163250, 123.0781
1.165250, 123.2969
1.168250, 123.5156
1.171000, 123.7344
1.171250, 123.9531
1.174000, 124.1875
1.175750, 124.4063
1.178000, 124.6250
1.176250, 124.8438
1.178500, 125.0625
3.767250, 259.1875
3.764000, 259.4063
0.000000, 259.6250
0.000000, 259.8438
0.000000, 260.0625
0.454750, 260.2813
0.460000, 260.5156
0.454000, 260.7344
0.452250, 260.9688
0.456000, 261.1875
0.455750, 261.4063
0.449500, 261.6250
0.443500, 261.8438
0.434000, 262.0625
0.432500, 262.2969
0.000000, 262.5156
0.423250, 262.7500
0.415500, 262.9688
0.000000, 263.1875
0.418000, 263.4063
0.411000, 263.6406
0.413500, 263.8594
0.412750, 264.0781
0.415750, 264.2969
0.414250, 264.5313
0.420250, 264.7500
0.000000, 264.9688
0.000000, 265.1875
0.000000, 265.4219
0.000000, 265.6406
0.000000, 265.8750
0.374500, 266.0938
0.361250, 266.3125
0.366250, 266.5313
0.359000, 266.7500
0.358750, 266.9688
0.358000, 267.2031
0.350750, 267.4219
0.000000, 267.6563
0.346750, 267.8750
0.337000, 268.0938
0.333500, 268.3125
0.331750, 268.5469
0.325750, 268.7656
0.322250, 269.0000
0.317750, 269.2188
0.315000, 269.4375
0.312000, 269.6563
0.310500, 269.8750
0.307250, 270.0938
0.304250, 270.3281
0.276250, 40.25000
0.276250, 40.46875
0.277000, 40.70313
0.000000, 40.92188
0.000000, 41.15625
0.000000, 41.37500
0.292250, 41.60938
0.287000, 41.82813
0.289250, 42.04688
0.286750, 42.26563
0.000000, 42.50000
0.289000, 42.71875
0.287750, 42.95313
0.000000, 43.17188
0.296500, 43.40625
0.301500, 43.62500
0.315500, 43.85938
0.000000, 44.07813
0.000000, 44.31250
0.000000, 44.53125
0.000000, 44.76563
0.360500, 44.98438
0.000000, 45.20313
0.374000, 45.42188
0.382750, 45.60938
0.391500, 45.81250
0.393500, 46.04688
0.397000, 46.26563
0.398500, 46.50000
0.398500, 46.71875
0.404500, 46.95313
0.404000, 47.17188
0.406500, 47.40625
0.407750, 47.62500
0.409500, 47.84375
0.408250, 48.06250
0.408250, 48.29688
0.409250, 48.51563
0.409750, 48.75000
0.412500, 48.96875
0.414000, 49.20313
0.415250, 49.42188
0.415500, 49.64063
0.420750, 49.85938
0.420250, 50.09375
0.418000, 50.31250
0.421000, 50.54688
0.410250, 50.76563
0.410750, 50.98438
0.000000, 51.20313
0.000000, 51.43750
0.000000, 183.9219
0.000000, 184.1406
0.000000, 184.3750
0.000000, 184.5938
0.000000, 184.8281
0.000000, 185.0469
0.000000, 185.2656
0.000000, 185.4844
0.000000, 185.7188
0.566250, 185.9375
0.000000, 186.1719
0.580750, 186.3906
0.000000, 186.6094
0.000000, 186.8281
